created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:16:03 +0000 2017,0,0,89224469,DALLAS TX,920,850,11,5527,False,32207,-3
Fri Nov 03 00:16:04 +0000 2017,0,0,23449948,"Astoria, NY",387,204,11,4442,False,2706,-3
Fri Nov 03 00:16:04 +0000 2017,0,0,219742283,"Phoenix, AZ",541,448,4,1830,False,39555,-3
Fri Nov 03 00:16:06 +0000 2017,0,0,1665820645,"Phoenix, AZ",293,294,2,5071,False,2280,-3
Fri Nov 03 00:16:08 +0000 2017,0,0,3093698424,"Cleveland, OH  ",2378,4929,32,23934,False,132265,-3
Fri Nov 03 00:16:10 +0000 2017,0,0,2867232321,"New Rochelle, NY",263,311,0,20036,False,8916,-3
Fri Nov 03 00:16:12 +0000 2017,0,0,331993198,"Ohio, USA",1161,536,9,39911,False,58148,-3
Fri Nov 03 00:16:15 +0000 2017,0,0,414849786,None,881,435,0,10735,False,7550,-3
Fri Nov 03 00:16:21 +0000 2017,0,0,355315736,ATL,1332,515,6,27306,False,27907,-3
Fri Nov 03 00:16:25 +0000 2017,0,0,2223793892,"Frisco, TX",2347,747,7,39111,False,6961,-3
Fri Nov 03 00:16:26 +0000 2017,0,0,164856987,Chico State,553,513,3,8240,False,18281,-3
Fri Nov 03 00:16:29 +0000 2017,0,0,17532763,Austin,75,143,4,144,False,1249,-3
Fri Nov 03 00:16:35 +0000 2017,0,0,925640053,Disneyland ,1520,2193,30,126169,False,71928,-3
Fri Nov 03 00:16:35 +0000 2017,0,0,579347369,None,418,396,2,5411,False,16752,-3
Fri Nov 03 00:16:39 +0000 2017,0,0,2822486966,"Clemson, SC",462,605,3,15549,False,7979,-3
Fri Nov 03 00:16:43 +0000 2017,0,0,430215249,"Moore, OK",255,274,3,5192,False,5788,-3
Fri Nov 03 00:16:43 +0000 2017,0,0,2184034301,None,668,629,0,5775,False,5206,-3
Fri Nov 03 00:16:52 +0000 2017,0,0,168823813,"Dallas, TX",1194,1114,10,1799,False,84820,-3
Fri Nov 03 00:16:56 +0000 2017,0,0,724788629403525120,"Mandarin, FL",2006,4945,49,22220,False,38573,-3
Fri Nov 03 00:16:57 +0000 2017,0,0,175893196,"Cleveland216,Ohio",2737,2471,64,7083,False,93758,-3
Fri Nov 03 00:17:02 +0000 2017,0,0,144143564,"Springfield, Illinois",1384,916,85,573,False,6941,-3
Fri Nov 03 00:17:11 +0000 2017,0,0,53854418,"West Indianapolis,IN #TFE",1524,87,7,758,False,41811,-3
Fri Nov 03 00:17:16 +0000 2017,0,0,412464115,St. Louis - Columbia,685,602,4,3331,False,7262,-3
Fri Nov 03 00:17:17 +0000 2017,0,0,223188959,United States,1192,1258,0,9291,False,27704,-3
Fri Nov 03 00:17:25 +0000 2017,0,0,2451877967,"Columbus, OH",1086,808,0,1828,False,6632,-3
Fri Nov 03 00:17:33 +0000 2017,0,0,33288579,"Detroit, MI",2245,1633,4,16607,False,90438,-3
Fri Nov 03 00:17:54 +0000 2017,0,0,2737773524,None,195,302,2,801,False,430,-3
Fri Nov 03 00:17:54 +0000 2017,0,0,49370157,The Southbay,2131,815,11,8389,False,13823,-3
Fri Nov 03 00:18:01 +0000 2017,0,0,2486051252,"Louisville, KY",1268,310,1,3104,False,25127,-3
Fri Nov 03 00:18:02 +0000 2017,0,0,2393548531,None,54,36,1,2316,False,719,-3
Fri Nov 03 00:18:10 +0000 2017,0,0,298886916,"Valparaiso, IN",2596,1803,21,38141,False,36461,-3
Fri Nov 03 00:18:11 +0000 2017,0,0,47695096,NYC,4535,564,104,660,False,301699,-3
Fri Nov 03 00:18:18 +0000 2017,0,0,1965261678,"Texas, USA",522,426,0,6909,False,4106,-3
Fri Nov 03 00:18:18 +0000 2017,0,0,347654742,Morioh,2748,2326,7,9924,False,70861,-3
Fri Nov 03 00:18:36 +0000 2017,0,0,1284848582,None,748,881,18,3446,False,5960,-3
Fri Nov 03 00:18:37 +0000 2017,0,0,2604360234,Hell,303,267,0,1861,False,2548,-3
Fri Nov 03 00:18:45 +0000 2017,0,0,3158400223,None,127,120,1,2295,False,6255,-3
Fri Nov 03 00:18:49 +0000 2017,0,0,512848995,"New York, NY ",2780,361,46,583701,False,22808,-3
Fri Nov 03 00:18:49 +0000 2017,0,0,706158319933779968,"Ontario, Canada",154,185,0,46721,False,21455,-3
Fri Nov 03 00:18:50 +0000 2017,0,0,324133684,Kenyonc¨¨ Bitch,2431,1942,6,17262,False,56662,-3
Fri Nov 03 00:18:57 +0000 2017,0,0,497522284,Pluto,1229,386,9,5601,False,30390,-3
Fri Nov 03 00:19:04 +0000 2017,0,0,3058367462,bath high school,389,371,1,3172,False,3413,-3
Fri Nov 03 00:19:10 +0000 2017,0,0,772084608,"Hampton, VA",1378,875,2,18990,False,16072,-3
Fri Nov 03 00:19:11 +0000 2017,0,0,331710264,South Carolina,1462,896,4,2153,False,25948,-3
Fri Nov 03 00:19:12 +0000 2017,0,0,2150172150,BADLANDZ,3735,681,14,54266,False,30158,-3
Fri Nov 03 00:19:14 +0000 2017,0,0,141070721,"Memphis, TN",3540,946,14,17699,False,104464,-3
Fri Nov 03 00:19:14 +0000 2017,0,0,39363198,Buena Park,41,158,1,169,False,137,-3
Fri Nov 03 00:19:16 +0000 2017,0,0,14603349,"New York, NY",586,897,16,3247,False,39822,-3
Fri Nov 03 00:19:20 +0000 2017,0,0,613407540,"peach farm, USA",4127,536,101,219666,False,115204,-3
Fri Nov 03 00:19:24 +0000 2017,0,0,77825719,MQT.,390,326,13,27944,False,21930,-3
Fri Nov 03 00:19:29 +0000 2017,0,0,2777307509,"Ohio, USA",585,237,0,3563,False,1124,-3
Fri Nov 03 00:19:33 +0000 2017,0,0,251828055,"Salem, IL  Murray, KY",712,765,3,9265,False,4243,-3
Fri Nov 03 00:19:34 +0000 2017,0,0,2725348044,None,186,193,4,2806,False,3886,-3
Fri Nov 03 00:19:34 +0000 2017,0,0,863983544,"Detroit, MI ",1286,873,3,2502,False,28904,-3
Fri Nov 03 00:19:35 +0000 2017,0,0,334023326,"San Antonio, TX",411,639,1,1384,False,9865,-3
Fri Nov 03 00:19:46 +0000 2017,0,0,590952596,828 - NCAT ,2865,2272,7,17174,False,61135,-3
Fri Nov 03 00:19:48 +0000 2017,0,0,501081976,"North Carolina, USA",317,333,1,2467,False,9116,-3
Fri Nov 03 00:19:52 +0000 2017,0,0,595065019,Kentucky. ,951,896,5,8882,False,8311,-3
Fri Nov 03 00:20:03 +0000 2017,0,0,574835934,texass,1182,505,8,20144,False,24077,-3
Fri Nov 03 00:20:04 +0000 2017,0,0,557182002,DM me your credit card number ,2489,486,29,94201,False,159353,-3
Fri Nov 03 00:20:05 +0000 2017,0,0,2216820035,None,432,225,1,2831,False,2246,-3
Fri Nov 03 00:20:08 +0000 2017,0,0,14925111,"Montreal, Quebec",6874,155,48,665,False,8633,-3
Fri Nov 03 00:20:19 +0000 2017,0,0,491656392,None,1318,908,3,9370,False,59799,-3
Fri Nov 03 00:20:19 +0000 2017,0,0,54463824,None,810,570,2,1580,False,53933,-3
Fri Nov 03 00:20:27 +0000 2017,0,0,724788629403525120,"Mandarin, FL",2006,4945,49,22220,False,38575,-3
Fri Nov 03 00:20:34 +0000 2017,0,0,36411828,Baltimore ,2715,1978,5,2448,False,173271,-3
Fri Nov 03 00:20:43 +0000 2017,0,0,1887058531,None,342,457,4,21734,False,5749,-3
Fri Nov 03 00:20:45 +0000 2017,0,0,184012283,"New York, NY/London, UK",1514,966,11,1737,False,78053,-3
Fri Nov 03 00:20:48 +0000 2017,0,0,1109384666,Colorado,284,429,0,6599,False,1400,-3
Fri Nov 03 00:20:52 +0000 2017,0,0,808097675358957568,None,48,185,0,130,False,37,-3
Fri Nov 03 00:20:54 +0000 2017,0,0,270169082,"Irving, TX",558,830,2,797,False,1644,-3
Fri Nov 03 00:20:54 +0000 2017,0,0,57380856,Winston-Salem State University,1924,1232,5,6210,False,28401,-3
Fri Nov 03 00:20:56 +0000 2017,0,0,97187811,Chicago ,599,476,13,655,False,20418,-3
Fri Nov 03 00:20:58 +0000 2017,0,0,355059506,RIP Mom ,717,450,3,6818,False,27634,-3
Fri Nov 03 00:21:00 +0000 2017,0,0,48140371,None,615,261,2,18086,False,30746,-3
Fri Nov 03 00:21:00 +0000 2017,0,0,858355102670766080,United States,306,73,0,30244,False,11799,-3
Fri Nov 03 00:21:09 +0000 2017,0,0,3234346503,"Trotwood, OH",617,526,3,2882,False,10150,-3
Fri Nov 03 00:21:11 +0000 2017,0,0,46711586,"Laval, Qu¨¦bec",401,610,9,10871,False,5496,-3
Fri Nov 03 00:21:17 +0000 2017,0,0,880883127312424962,"New York, USA",4643,4699,6,38887,False,22342,-3
Fri Nov 03 00:21:19 +0000 2017,0,0,2638025787,Southern Louisiana,1430,1762,29,37622,False,26211,-3
Fri Nov 03 00:21:20 +0000 2017,0,0,2331336272,"Buckley, WA",619,349,1,14224,False,9844,-3
Fri Nov 03 00:21:26 +0000 2017,0,0,1061814080,"Yuma, AZ",133,128,0,184,False,157,-3
Fri Nov 03 00:21:27 +0000 2017,0,0,890675186978234368,Maryland ,195,335,0,485,False,1722,-3
Fri Nov 03 00:21:39 +0000 2017,0,0,3303001856,None,164,520,1,284,False,958,-3
Fri Nov 03 00:21:47 +0000 2017,0,0,81232065,None,398,422,1,10785,False,12165,-3
Fri Nov 03 00:21:49 +0000 2017,0,0,66801043,"Louisiana, USA",615,249,1,3710,False,39581,-3
Fri Nov 03 00:21:50 +0000 2017,0,0,795792478909714436,"Atlanta, GA",6414,5150,3,6150,False,15363,-3
Fri Nov 03 00:21:51 +0000 2017,0,0,737379037157285889,"Texas, USA",182,131,0,1675,False,1873,-3
Fri Nov 03 00:21:53 +0000 2017,0,0,229536819,"Hazlehurst,MS",864,987,3,1029,False,26616,-3
Fri Nov 03 00:21:54 +0000 2017,0,0,2227442041,"Albany, NY",562,881,4,23982,False,11676,-3
Fri Nov 03 00:21:55 +0000 2017,0,0,30571771,OHFLGATX,4831,2341,79,9384,False,302776,-3
Fri Nov 03 00:21:57 +0000 2017,0,0,1109384666,Colorado,284,429,0,6599,False,1400,-3
Fri Nov 03 00:21:57 +0000 2017,0,0,2663458146,"Philadelphia, PA",406,385,2,9891,False,9335,-3
Fri Nov 03 00:22:09 +0000 2017,0,0,446104121,DM[V]  Louisville ,1832,814,26,75655,False,107860,-3
Fri Nov 03 00:22:23 +0000 2017,0,0,91929764,None,80,111,2,1592,False,3017,-3
Fri Nov 03 00:22:26 +0000 2017,0,0,1075471765,"Fl Keys, west palm & tally",505,418,1,18204,False,33815,-3
Fri Nov 03 00:22:28 +0000 2017,0,0,874822526,"Colorado Springs, CO",801,508,6,14789,False,3891,-3
Fri Nov 03 00:22:30 +0000 2017,0,0,65824194,None,1237,839,2,1106,False,62686,-3
Fri Nov 03 00:22:35 +0000 2017,0,0,27351610,D(M)V Raised. VT Living.,943,1500,6,5004,False,8033,-3
Fri Nov 03 00:22:41 +0000 2017,0,0,3142220690,"Wichita, KS",222,174,0,2231,False,1198,-3
Fri Nov 03 00:22:43 +0000 2017,0,0,2300187157,UC Davis,175,240,1,11488,False,3111,-3
Fri Nov 03 00:22:44 +0000 2017,0,0,1262240461,"Cookeville, Tn",248,749,3,4010,False,1756,-3
Fri Nov 03 00:22:44 +0000 2017,0,0,4087076182,North Carolina,348,433,8,94,False,13405,-3
Fri Nov 03 00:22:47 +0000 2017,0,0,3396316923,Drakes bedroom,73,269,1,23,False,211,-3
Fri Nov 03 00:22:51 +0000 2017,0,0,261269132,New York,1453,696,22,28370,False,27268,-3
Fri Nov 03 00:22:54 +0000 2017,0,0,626459576,South Carolina,1039,1541,9,12745,False,21246,-3
Fri Nov 03 00:22:59 +0000 2017,0,0,623341062,"Macomb, MI",1211,767,5,30322,False,48018,-3
Fri Nov 03 00:23:14 +0000 2017,0,0,1130109954,Copperas cove TX ,351,895,0,5157,False,1761,-3
Fri Nov 03 00:23:16 +0000 2017,0,0,559862893,"San Antonio, TX",578,2020,11,5869,False,9243,-3
Fri Nov 03 00:23:29 +0000 2017,0,0,967178622,"Brooklyn, NY",2157,148,7,585,False,2051,-3
Fri Nov 03 00:23:31 +0000 2017,0,0,1387785308,None,1139,698,3,3814,False,9466,-3
Fri Nov 03 00:23:38 +0000 2017,0,0,606796111,"North Tonawanda, NY",219,159,2,2052,False,6690,-3
Fri Nov 03 00:23:39 +0000 2017,0,0,503695512,"Whitesboro, NY",268,537,6,4403,False,7749,-3
Fri Nov 03 00:23:41 +0000 2017,0,0,167777703,probably with carlo ,573,651,3,42812,False,28207,-3
Fri Nov 03 00:23:43 +0000 2017,0,0,1634241096,"Elizabethtown, KY",237,263,0,1822,False,3065,-3
Fri Nov 03 00:23:45 +0000 2017,0,0,1359679099,None,455,406,1,3956,False,7079,-3
Fri Nov 03 00:23:57 +0000 2017,0,0,1666876927,None,278,236,0,21750,False,16158,-3
Fri Nov 03 00:23:57 +0000 2017,0,0,514963120,"Oklahoma, USA",1086,1391,6,13229,False,23550,-3
Fri Nov 03 00:23:59 +0000 2017,0,0,19579501,where them tornados be buggin,18626,10924,714,317944,False,447790,-3
Fri Nov 03 00:24:07 +0000 2017,0,0,2583087114,Snapchat: Jaredhutton1,385,309,0,1879,False,6810,-3
Fri Nov 03 00:24:12 +0000 2017,0,0,5415352,"Brooklyn, NY",1674,2197,163,40074,False,234313,-3
Fri Nov 03 00:24:12 +0000 2017,0,0,807254697190957056,"Los Angeles, CA",112,442,0,2248,False,2182,-3
Fri Nov 03 00:24:18 +0000 2017,0,0,921592147,"Raceland, LA",2835,2858,4,8346,False,56684,-3
Fri Nov 03 00:24:30 +0000 2017,0,0,514963120,"Oklahoma, USA",1086,1391,6,13229,False,23550,-3
Fri Nov 03 00:24:33 +0000 2017,0,0,34697981,"New Hampshire, USA",523,396,13,6805,False,19138,-3
Fri Nov 03 00:24:37 +0000 2017,0,0,29776543,"New York, NY",195,357,5,6547,False,11649,-3
Fri Nov 03 00:24:37 +0000 2017,0,0,1976383602,United States,299,157,9,512,False,35576,-3
Fri Nov 03 00:24:51 +0000 2017,0,0,328302892,None,1700,1016,7,5200,False,63200,-3
Fri Nov 03 00:24:52 +0000 2017,0,0,3252883344,"Farmington, MO",478,972,2,7211,False,3476,-3
Fri Nov 03 00:25:00 +0000 2017,0,0,1688695284,Southside DC With Your BD ,1149,951,7,1995,False,43803,-3
Fri Nov 03 00:25:19 +0000 2017,0,0,103006031,"PG County, Murrland",1696,1476,22,17247,False,86896,-3
Fri Nov 03 00:25:20 +0000 2017,0,0,523728238,"Columbus, OH",367,244,2,5416,False,13746,-3
Fri Nov 03 00:25:21 +0000 2017,0,0,1270593091,"Lyons, NY",639,740,2,2771,False,8267,-3
Fri Nov 03 00:25:21 +0000 2017,0,0,771006932719067137,None,671,524,15,31243,False,16823,-3
Fri Nov 03 00:25:22 +0000 2017,0,0,563418927,None,617,455,6,6304,False,64603,-3
Fri Nov 03 00:25:28 +0000 2017,0,0,3354947331,TEXAS,2508,702,16,32748,False,26419,-3
Fri Nov 03 00:25:29 +0000 2017,0,0,1929564698,None,1448,1735,1,5237,False,30403,-3
Fri Nov 03 00:25:31 +0000 2017,0,0,334188213,None,1158,1332,3,1840,False,16948,-3
Fri Nov 03 00:25:42 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1292,False,3143,-3
Fri Nov 03 00:25:50 +0000 2017,0,0,805634272308633600,"Houston, TX",143,134,0,427,False,1114,-3
Fri Nov 03 00:25:52 +0000 2017,0,0,3116252241,Michigan,1130,1507,24,36808,False,55014,-3
Fri Nov 03 00:25:55 +0000 2017,0,0,155020766,"Ottawa, Ontario",822,526,62,13813,False,63212,-3
Fri Nov 03 00:25:57 +0000 2017,0,0,67529607,L.A ,644,228,13,315,False,39344,-3
Fri Nov 03 00:26:02 +0000 2017,0,0,4855651220,Fallbrook California,663,920,20,11484,False,6664,-3
Fri Nov 03 00:26:02 +0000 2017,0,0,4855651220,Fallbrook California,663,920,20,11484,False,6664,-3
Fri Nov 03 00:26:07 +0000 2017,0,0,20750843,"Boston, USA and Burbage, UK",158,297,10,2512,False,4122,-3
Fri Nov 03 00:26:09 +0000 2017,0,0,447301871,detroit ,2463,1672,4,19809,False,76116,-3
Fri Nov 03 00:26:11 +0000 2017,0,0,408199916,"Westwood, Los Angeles",471,398,4,13681,False,5965,-3
Fri Nov 03 00:26:11 +0000 2017,0,0,25635468,"Las Vegas, NV",572,535,10,25247,False,28299,-3
Fri Nov 03 00:26:31 +0000 2017,0,0,393020890,"Greensboro, NC",2027,1492,6,4731,False,35431,-3
Fri Nov 03 00:26:36 +0000 2017,0,0,487208961,"Ventura, CA",281,234,1,4937,False,2012,-3
Fri Nov 03 00:26:39 +0000 2017,0,0,797456846214852608,ohio ,667,550,2,15732,False,10739,-3
Fri Nov 03 00:26:43 +0000 2017,0,0,44775307,"Philadelphia, PA",596,650,0,2902,False,49410,-3
Fri Nov 03 00:26:45 +0000 2017,0,0,4644208157,"Louisville, KY",31,130,0,693,False,162,-3
Fri Nov 03 00:26:49 +0000 2017,0,0,2176398874,"Columbus, OH",1886,1028,12,136871,False,91822,-3
Fri Nov 03 00:26:55 +0000 2017,0,0,36856308,None,797,601,1,13719,False,18683,-3
Fri Nov 03 00:26:56 +0000 2017,0,0,2251413754,None,344,185,1,52347,False,4647,-3
Fri Nov 03 00:26:59 +0000 2017,0,0,808376403947204608,None,366,440,1,2927,False,6246,-3
Fri Nov 03 00:26:59 +0000 2017,0,0,162948979,DTX  LBC,4327,839,59,2168,False,143694,-3
Fri Nov 03 00:27:06 +0000 2017,0,0,2877246575,"Frankfort, IL",1335,1219,8,46259,False,7518,-3
Fri Nov 03 00:27:11 +0000 2017,0,0,479977764,west virginia,530,663,1,4806,False,12105,-3
Fri Nov 03 00:27:13 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1295,False,3144,-3
Fri Nov 03 00:27:24 +0000 2017,0,0,832325533,None,90,300,0,882,False,1888,-3
Fri Nov 03 00:27:27 +0000 2017,0,0,738844296,"Wind Lake, WI",438,789,2,11921,False,5745,-3
Fri Nov 03 00:27:28 +0000 2017,0,0,800168541060108288,"Phoenix, AZ",465,222,8,27764,False,22222,-3
Fri Nov 03 00:27:49 +0000 2017,0,0,400527689,"Hangover Park, IL",719,614,7,10488,False,13197,-3
Fri Nov 03 00:27:49 +0000 2017,0,0,14209511,"Westchester, NY",212,731,10,23139,False,4014,-3
Fri Nov 03 00:28:01 +0000 2017,0,0,2239688519,None,1019,803,1,2298,False,35152,-3
Fri Nov 03 00:28:02 +0000 2017,0,0,2329848949,bay area ,351,226,0,9310,False,4670,-3
Fri Nov 03 00:28:05 +0000 2017,0,0,257639768,sunshineee stateee ,2312,1642,8,733,False,37479,-3
Fri Nov 03 00:28:06 +0000 2017,0,0,782776723,yay area/the 2HOE9 ,630,256,6,13848,False,10466,-3
Fri Nov 03 00:28:08 +0000 2017,0,0,589360294,None,3133,1616,3,8704,False,38727,-3
Fri Nov 03 00:28:24 +0000 2017,0,0,1416991524,None,433,404,0,10665,False,5602,-3
Fri Nov 03 00:28:34 +0000 2017,0,0,3087405666,"Palm Coast, FL",1176,937,4,5020,False,5345,-3
Fri Nov 03 00:28:35 +0000 2017,0,0,381780337,SC: TyniaKeshaee,1967,1752,2,7521,False,70732,-3
Fri Nov 03 00:28:35 +0000 2017,0,0,15535595,"Brooklyn, NY",9621,970,477,96289,True,55006,-3
Fri Nov 03 00:28:37 +0000 2017,0,0,4865092947,Minnesnowta,383,315,4,3798,False,2578,-3
Fri Nov 03 00:28:54 +0000 2017,0,0,2218503762,"Flagstaff, AZ",227,320,4,2772,False,6805,-3
Fri Nov 03 00:28:55 +0000 2017,0,0,3309858974,Los Angeles // San Francisco,195,143,1,1088,False,1154,-3
Fri Nov 03 00:28:59 +0000 2017,0,0,1031803454,$AN FRAN MI$$ION,837,390,9,5041,False,38279,-3
Fri Nov 03 00:29:03 +0000 2017,0,0,40329791,"Hanover, IN",710,1716,37,28844,False,68508,-3
Fri Nov 03 00:29:06 +0000 2017,0,0,535608254,None,983,648,4,904,False,62051,-3
Fri Nov 03 00:29:06 +0000 2017,0,0,1335662389,"Austin, TX",177,100,1,2223,False,1047,-3
Fri Nov 03 00:29:09 +0000 2017,0,0,2547242198,ATLANTA,469,426,0,1682,False,5468,-3
Fri Nov 03 00:29:18 +0000 2017,0,0,1038627769,Queen City,979,729,5,12701,False,26123,-3
Fri Nov 03 00:29:32 +0000 2017,0,0,40114935,Hub City ,443,264,2,6723,False,13609,-3
Fri Nov 03 00:29:33 +0000 2017,0,0,2705830977,718 ,225,359,1,2239,False,2178,-3
Fri Nov 03 00:29:37 +0000 2017,0,0,726936668247199744,"Houston, TX",116,74,1,2070,False,15436,-3
Fri Nov 03 00:29:40 +0000 2017,0,0,3253279068,somewhere being loved by many,374,290,0,1011,False,4032,-3
Fri Nov 03 00:29:41 +0000 2017,0,0,746062388,None,158,209,0,197,False,151,-3
Fri Nov 03 00:29:51 +0000 2017,0,0,2298023138,"Denver, Co",45,148,0,88,False,228,-3
Fri Nov 03 00:29:58 +0000 2017,0,0,2545173024,"San Jose, CA",2942,2157,129,39324,False,47519,-3
Fri Nov 03 00:30:02 +0000 2017,0,0,3040135259,None,607,331,6,11448,False,29724,-3
Fri Nov 03 00:30:06 +0000 2017,0,0,850510506,"Victorville, CA",2614,2902,8,19901,False,79221,-3
Fri Nov 03 00:30:07 +0000 2017,0,0,829018902155911169,DMV | 757,18639,14096,181,90,False,2237,-3
Fri Nov 03 00:30:13 +0000 2017,0,0,1302235724,"Rocklin, CA",706,478,3,28925,False,7115,-3
Fri Nov 03 00:30:19 +0000 2017,0,0,308799727,"San Antonio, TX",1172,531,7,9072,False,58466,-3
Fri Nov 03 00:30:21 +0000 2017,0,0,34178174,Hogwarts Neverland ,1073,2542,15,13657,False,21699,-3
Fri Nov 03 00:30:22 +0000 2017,0,0,1855449084,"West Virginia, USA",1174,158,7,23408,False,23461,-3
Fri Nov 03 00:30:22 +0000 2017,0,0,815483833,"Akron, OH",207,435,1,1907,False,3984,-3
Fri Nov 03 00:30:28 +0000 2017,0,0,2409531242,"Cincinnati, OH",2541,997,8,28434,False,23581,-3
Fri Nov 03 00:30:44 +0000 2017,0,0,251963716,dallas ,1798,681,8,790,False,63394,-3
Fri Nov 03 00:30:49 +0000 2017,0,0,53681729,Fort Lauderdale,390,731,0,2461,False,1749,-3
Fri Nov 03 00:31:02 +0000 2017,0,0,37332617,None,253,270,1,12832,False,26323,-3
Fri Nov 03 00:31:13 +0000 2017,0,0,1059157386,None,1630,437,4,49364,False,55635,-3
Fri Nov 03 00:31:15 +0000 2017,0,0,276384653,None,600,195,3,5791,False,13887,-3
Fri Nov 03 00:31:17 +0000 2017,0,0,2825394247,pnw,215,249,0,30074,False,1002,-3
Fri Nov 03 00:31:25 +0000 2017,0,0,79907050,I'm a junkie for sun ,188,190,0,54,False,29967,-3
Fri Nov 03 00:31:26 +0000 2017,0,0,502640542,Chuy ,606,1016,1,3982,False,27353,-3
Fri Nov 03 00:31:26 +0000 2017,0,0,309318036,None,1765,272,16,32069,False,67538,-3
Fri Nov 03 00:31:28 +0000 2017,0,0,1206707749,None,1804,1831,44,4770,False,17788,-3
Fri Nov 03 00:31:35 +0000 2017,0,0,1486214887,"Charlotte, NC",754,664,5,13928,False,38168,-3
Fri Nov 03 00:31:40 +0000 2017,0,0,56776753," West Chicago, IL",3477,3719,9,5571,False,21553,-3
Fri Nov 03 00:31:40 +0000 2017,0,0,2696698664,"Enterprise, NV",324,771,1,5848,False,4442,-3
Fri Nov 03 00:31:45 +0000 2017,0,0,37092054,Capitola. CA,297,258,71,5236,False,17296,-3
Fri Nov 03 00:31:54 +0000 2017,0,0,858785942,"Nora,Va",229,430,0,9175,False,3063,-3
Fri Nov 03 00:32:00 +0000 2017,0,0,106960239,"Tampa, FL",94,85,11,243,False,8101,-3
Fri Nov 03 00:32:02 +0000 2017,0,0,538046151,"Fayetteville, AR",1060,477,2,6404,False,50475,-3
Fri Nov 03 00:32:03 +0000 2017,0,0,25943105,NYC ,1145,189,8,12521,False,21063,-3
Fri Nov 03 00:32:12 +0000 2017,0,0,2248983155,3rd & Derb,728,999,0,6673,False,7477,-3
Fri Nov 03 00:32:13 +0000 2017,0,0,45231138,"Where You Wannabe, Fl. ",231,412,17,1831,False,33694,-3
Fri Nov 03 00:32:32 +0000 2017,0,0,96522604,"West Covina, Ca",495,181,1,1085,False,1890,-3
Fri Nov 03 00:32:36 +0000 2017,0,0,2908419925,ballin or rappin,580,438,3,2681,False,3344,-3
Fri Nov 03 00:32:39 +0000 2017,0,0,3166668153,None,1100,597,8,2661,False,27627,-3
Fri Nov 03 00:32:44 +0000 2017,0,0,844329372,Unavailable,2843,2864,3,14424,False,38227,-3
Fri Nov 03 00:32:50 +0000 2017,0,0,3230191513,"Los Banos, CA",200,295,0,478,False,2029,-3
Fri Nov 03 00:32:56 +0000 2017,0,0,2349661952,"Redondo Beach, CA",168,411,3,11203,False,3750,-3
Fri Nov 03 00:33:01 +0000 2017,0,0,727204374854905856,"Cocoa, FL",288,168,0,566,False,349,-3
Fri Nov 03 00:33:06 +0000 2017,0,0,1636149464,Paris,161,260,7,9502,False,4685,-3
Fri Nov 03 00:33:06 +0000 2017,0,0,2261728507,Burnandearn,514,118,3,11805,False,15591,-3
Fri Nov 03 00:33:08 +0000 2017,0,0,1953234554,Gig'em ,961,967,1,6920,False,1375,-3
Fri Nov 03 00:33:09 +0000 2017,0,0,2977572829,Nola | 20 ,204,379,0,1703,False,12429,-3
Fri Nov 03 00:33:10 +0000 2017,0,0,2827029180,None,564,633,0,6177,False,5787,-3
Fri Nov 03 00:33:11 +0000 2017,0,0,76489942,None,515,186,4,6249,False,30088,-3
Fri Nov 03 00:33:14 +0000 2017,0,0,806628036997062656,"Washington, USA",120,121,0,19797,False,6153,-3
Fri Nov 03 00:33:14 +0000 2017,0,0,13840162,"Boston, MAOlive Branch, MS",677,1035,30,6070,False,55975,-3
Fri Nov 03 00:33:15 +0000 2017,0,0,756615084109987840,"Fort Worth, TX",79,127,0,1336,False,493,-3
Fri Nov 03 00:33:18 +0000 2017,0,0,832509998,Nova Southeastern University,245,378,1,1679,False,1550,-3
Fri Nov 03 00:33:47 +0000 2017,0,0,503961258,None,582,995,1,6543,False,4212,-3
Fri Nov 03 00:33:47 +0000 2017,0,0,2890176081,None,137,93,4,4342,False,9785,-3
Fri Nov 03 00:33:58 +0000 2017,0,0,1960829089,None,414,480,0,6103,False,1957,-3
Fri Nov 03 00:34:01 +0000 2017,0,0,3771222617,"Ohio, USA",128,131,0,2516,False,4151,-3
Fri Nov 03 00:34:09 +0000 2017,0,0,3732181460,on the come up,381,467,0,3797,False,9048,-3
Fri Nov 03 00:34:09 +0000 2017,0,0,522018265,"Monterey Park, CA",482,306,2,13570,False,9140,-3
Fri Nov 03 00:34:19 +0000 2017,0,0,2697296068,"Lowell, MA, USA",1647,1146,15,29533,False,31159,-3
Fri Nov 03 00:34:21 +0000 2017,0,0,1406649685,"Cheney, WA",1327,1466,6,16230,False,7597,-3
Fri Nov 03 00:34:23 +0000 2017,0,0,14003912,so-fla,415,983,36,6508,False,24616,-3
Fri Nov 03 00:34:24 +0000 2017,0,0,881299999,None,381,691,0,1803,False,1711,-3
Fri Nov 03 00:34:31 +0000 2017,0,0,2556592955,TX & KS,1265,1166,1,5233,False,8019,-3
Fri Nov 03 00:35:00 +0000 2017,0,0,334842081,happy!,3052,1950,6,8108,False,85396,-3
