created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Wed May 31 13:15:34 +0000 2017,0,0,66988310,South New Jersey,520,934,32,878,False,4834,3
Sun May 28 18:54:26 +0000 2017,0,103,66988310,South New Jersey,520,934,32,878,False,4834,3
Sat May 27 10:37:47 +0000 2017,0,1,66988310,South New Jersey,520,934,32,878,False,4834,3
Sat May 27 02:22:51 +0000 2017,0,1,66988310,South New Jersey,520,934,32,878,False,4834,3
Thu May 25 13:02:13 +0000 2017,0,4,66988310,South New Jersey,520,934,32,878,False,4834,3
Tue May 23 14:11:24 +0000 2017,0,6,66988310,South New Jersey,520,934,32,878,False,4834,3
Tue May 23 12:07:51 +0000 2017,0,4,66988310,South New Jersey,520,934,32,878,False,4834,3
Sun Apr 23 22:54:11 +0000 2017,0,1,66988310,South New Jersey,520,934,32,878,False,4834,3
Thu Apr 20 15:26:52 +0000 2017,0,2,66988310,South New Jersey,520,934,32,878,False,4834,3
Fri Oct 27 17:39:47 +0000 2017,115,13,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 27 14:53:24 +0000 2017,24,2,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 27 02:30:24 +0000 2017,14,1,546135718,Washington DC,128386,262,3548,41,True,25552,3
Wed Oct 25 18:53:43 +0000 2017,101,5,546135718,Washington DC,128386,262,3548,41,True,25552,3
Wed Oct 25 17:06:30 +0000 2017,5,0,546135718,Washington DC,128386,262,3548,41,True,25552,3
Wed Oct 25 16:44:13 +0000 2017,22,4,546135718,Washington DC,128386,262,3548,41,True,25552,3
Wed Oct 25 14:42:10 +0000 2017,10,0,546135718,Washington DC,128386,262,3548,41,True,25552,3
Wed Oct 25 14:38:45 +0000 2017,21,0,546135718,Washington DC,128386,262,3548,41,True,25552,3
Tue Oct 24 22:42:54 +0000 2017,27,1,546135718,Washington DC,128386,262,3548,41,True,25552,3
Tue Oct 24 19:10:46 +0000 2017,1,0,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 20 14:29:10 +0000 2017,158,23,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 20 13:31:40 +0000 2017,33,0,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 20 13:31:13 +0000 2017,28,0,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 20 13:29:39 +0000 2017,29,3,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 20 13:07:41 +0000 2017,0,367,546135718,Washington DC,128386,262,3548,41,True,25552,3
Thu Oct 19 15:40:45 +0000 2017,124,30,546135718,Washington DC,128386,262,3548,41,True,25552,3
Thu Oct 12 14:49:19 +0000 2017,7,0,546135718,Washington DC,128386,262,3548,41,True,25552,3
Fri Oct 20 03:30:03 +0000 2017,3,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Sun Jan 29 01:42:17 +0000 2017,2,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Thu May 19 20:41:52 +0000 2011,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Tue Apr 12 15:39:23 +0000 2011,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Sat Feb 05 02:15:02 +0000 2011,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Mon Jan 31 20:11:23 +0000 2011,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Mon Jan 31 18:47:31 +0000 2011,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Wed Jan 05 02:04:11 +0000 2011,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Mon Nov 29 18:08:59 +0000 2010,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Mon Nov 22 22:09:43 +0000 2010,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Fri Nov 19 00:28:38 +0000 2010,0,0,211261049,"Portland, OR",55,255,3,46,False,142,3
Thu Oct 26 22:35:29 +0000 2017,1,1,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Thu Oct 26 14:37:16 +0000 2017,0,6,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Thu Oct 19 00:40:04 +0000 2017,0,1,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Tue Oct 03 14:25:04 +0000 2017,5,5,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Mon Oct 02 19:08:40 +0000 2017,0,4,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Wed Sep 27 19:25:09 +0000 2017,0,3,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Tue Sep 26 21:28:00 +0000 2017,0,4,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Mon Sep 25 23:42:59 +0000 2017,2,1,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Mon Sep 25 23:04:51 +0000 2017,1,0,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Tue Sep 05 17:40:36 +0000 2017,0,2,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Mon Aug 21 20:47:46 +0000 2017,0,13,20268270,"Minneapolis, MN",45744,17,1356,1,True,3659,3
Thu Nov 02 17:58:44 +0000 2017,0,0,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Nov 02 16:31:01 +0000 2017,0,166,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Wed Nov 01 23:55:41 +0000 2017,0,3763,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Oct 26 01:01:10 +0000 2017,0,8,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Oct 19 02:33:32 +0000 2017,0,4,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Oct 12 00:40:42 +0000 2017,0,0,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Mon Oct 09 03:20:37 +0000 2017,0,213,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Sun Oct 08 02:42:28 +0000 2017,1,0,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Sep 28 15:26:23 +0000 2017,0,17,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Tue Sep 26 17:18:23 +0000 2017,1,0,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Sun Sep 17 14:27:49 +0000 2017,0,363,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Wed Sep 13 23:25:32 +0000 2017,3,1,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Mon Aug 28 01:32:53 +0000 2017,0,4207,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Sun Aug 27 19:26:52 +0000 2017,0,8,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Sat Aug 26 18:02:36 +0000 2017,0,17,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Fri Aug 25 14:34:37 +0000 2017,2,1,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Fri Aug 25 14:29:24 +0000 2017,5,1,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Fri Aug 25 13:29:20 +0000 2017,2,0,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Aug 24 02:30:43 +0000 2017,1,0,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Wed Aug 23 18:12:07 +0000 2017,0,1,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Sun Aug 13 02:49:01 +0000 2017,0,95,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Sun Aug 13 02:11:32 +0000 2017,2,0,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Fri Aug 11 17:53:38 +0000 2017,0,2,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Sun Jul 30 23:57:36 +0000 2017,0,47,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Jul 27 00:46:08 +0000 2017,0,5,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Jul 27 00:45:03 +0000 2017,0,1,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Tue Jul 25 01:00:41 +0000 2017,4,2,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Fri Jul 21 17:20:10 +0000 2017,0,154,246972341,Chicago/Washington DC,1694,1619,85,1000,True,2607,3
Thu Nov 02 20:04:18 +0000 2017,0,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Thu Nov 02 20:03:12 +0000 2017,1,1,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Thu Nov 02 15:43:07 +0000 2017,5,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Thu Nov 02 03:21:16 +0000 2017,0,1,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Fri Oct 27 05:49:01 +0000 2017,2,4,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Wed Oct 25 02:43:33 +0000 2017,0,1,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Mon Oct 23 05:18:26 +0000 2017,0,48871,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Fri Oct 20 20:53:32 +0000 2017,0,78305,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Fri Oct 20 18:19:53 +0000 2017,0,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Thu Oct 19 23:58:04 +0000 2017,1,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Wed Oct 18 05:33:26 +0000 2017,7,5,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Sun Oct 15 02:44:06 +0000 2017,0,1,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Sat Oct 14 07:21:20 +0000 2017,0,1,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Tue Oct 10 03:48:37 +0000 2017,14,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Mon Oct 09 13:12:08 +0000 2017,1,1,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Sun Oct 01 07:42:10 +0000 2017,0,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Sun Oct 01 07:40:52 +0000 2017,0,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Sun Oct 01 07:35:27 +0000 2017,1,5,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Wed Sep 27 19:49:56 +0000 2017,0,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Wed Sep 27 04:49:39 +0000 2017,0,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Tue Sep 26 16:12:02 +0000 2017,1,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Tue Sep 26 03:36:33 +0000 2017,2,0,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Tue Sep 26 02:31:22 +0000 2017,0,119,251502918,Peoria Illinois,48736,48880,58,22745,False,184364,3
Thu Nov 02 20:35:06 +0000 2017,194,71,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Sat Oct 14 17:48:49 +0000 2017,2099,620,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Sun Sep 24 17:54:50 +0000 2017,0,260,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Thu Sep 21 20:25:43 +0000 2017,0,217,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Tue Sep 12 21:59:13 +0000 2017,1322,428,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Sat Sep 02 16:16:02 +0000 2017,4565,702,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Tue Aug 29 21:39:54 +0000 2017,0,29380,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Fri Jul 28 00:19:54 +0000 2017,0,665,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Thu Jul 27 19:30:39 +0000 2017,2357,561,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Wed Jul 26 03:20:06 +0000 2017,2257,521,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Fri Jul 21 03:34:18 +0000 2017,1259,298,65186457,"Bronx, New York",7232399,323,5668,620,True,14215,3
Wed May 23 16:30:35 +0000 2012,0,1,437236482,"Portland, OR",464,1720,1,2,False,88,3
Fri May 18 19:20:27 +0000 2012,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Tue Apr 03 18:41:55 +0000 2012,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Tue Apr 03 18:39:27 +0000 2012,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Tue Mar 27 17:58:10 +0000 2012,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Mon Mar 12 04:40:06 +0000 2012,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Tue Dec 20 21:38:15 +0000 2011,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Sat Dec 17 18:24:28 +0000 2011,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Thu Dec 15 05:49:14 +0000 2011,0,0,437236482,"Portland, OR",464,1720,1,2,False,88,3
Thu Oct 26 14:02:18 +0000 2017,2,0,570266167,"Washington, DC",140313,133546,2369,16077,False,11452,3
Wed Oct 25 21:30:16 +0000 2017,0,0,570266167,"Washington, DC",140313,133546,2369,16077,False,11452,3
Fri Feb 17 16:15:16 +0000 2017,1,1,146491026,New York City,64292,51164,1585,39335,False,15831,3
Sun Feb 12 11:00:02 +0000 2017,0,0,146491026,New York City,64292,51164,1585,39335,False,15831,3
Mon Feb 06 16:03:09 +0000 2017,1,0,146491026,New York City,64292,51164,1585,39335,False,15831,3
Tue Jan 31 20:09:05 +0000 2017,0,0,146491026,New York City,64292,51164,1585,39335,False,15831,3
Sat Jan 28 21:51:03 +0000 2017,3,1,146491026,New York City,64292,51164,1585,39335,False,15831,3
Wed Jan 25 15:41:29 +0000 2017,0,0,146491026,New York City,64292,51164,1585,39335,False,15831,3
Sun Dec 11 22:36:50 +0000 2016,0,1,146491026,New York City,64292,51164,1585,39335,False,15831,3
Fri Sep 02 17:00:17 +0000 2016,9,2,146491026,New York City,64292,51164,1585,39335,False,15831,3
Wed Jan 20 20:04:33 +0000 2016,8,1,146491026,New York City,64292,51164,1585,39335,False,15831,3
Fri Jan 01 01:40:16 +0000 2016,21,22,146491026,New York City,64292,51164,1585,39335,False,15831,3
Fri Nov 13 19:50:05 +0000 2015,14,11,146491026,New York City,64292,51164,1585,39335,False,15831,3
Thu Aug 27 13:09:00 +0000 2015,16,14,146491026,New York City,64292,51164,1585,39335,False,15831,3
Sat Jul 18 20:25:55 +0000 2015,1,0,146491026,New York City,64292,51164,1585,39335,False,15831,3
Wed Jul 15 19:52:26 +0000 2015,6,2,146491026,New York City,64292,51164,1585,39335,False,15831,3
Sat Jul 04 21:54:23 +0000 2015,23,20,146491026,New York City,64292,51164,1585,39335,False,15831,3
Sat Jul 04 15:42:37 +0000 2015,18,16,146491026,New York City,64292,51164,1585,39335,False,15831,3
Tue Jun 09 14:07:27 +0000 2015,15,8,146491026,New York City,64292,51164,1585,39335,False,15831,3
Tue May 05 12:58:02 +0000 2015,15,9,146491026,New York City,64292,51164,1585,39335,False,15831,3
Sun Oct 29 02:01:06 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sat Oct 28 17:15:23 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Thu Oct 26 16:47:50 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Thu Oct 26 16:43:11 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Tue Oct 17 20:31:10 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Wed Oct 04 16:37:06 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sat Sep 16 15:49:01 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sat Sep 16 06:13:35 +0000 2017,3,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sun Aug 27 17:32:11 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sat Aug 26 02:33:22 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sat Aug 12 02:17:01 +0000 2017,2,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Mon Jul 31 00:07:25 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Thu Jul 20 19:38:47 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Mon Jul 03 22:22:03 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sun Jul 02 05:02:04 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sun Jun 25 23:20:14 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sun Jun 04 03:31:47 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Tue May 30 01:11:07 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Tue May 30 01:09:44 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sun May 21 03:33:20 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Fri May 19 23:21:15 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Thu May 18 16:34:00 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Wed May 17 23:45:29 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Wed May 17 18:40:29 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Wed May 17 18:18:32 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Wed May 17 16:44:17 +0000 2017,1,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Sat May 13 22:51:16 +0000 2017,0,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Thu May 11 16:38:30 +0000 2017,5,0,20014221,"Mountain View, CA",1007,296,41,261,False,4654,3
Fri Jan 20 14:09:51 +0000 2017,610203,219118,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jan 19 00:40:18 +0000 2017,0,367990,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Tue Jan 17 14:59:24 +0000 2017,1201087,353651,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Mon Jan 16 19:49:25 +0000 2017,218413,69980,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Wed Jan 11 04:52:08 +0000 2017,1855415,871843,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Tue Dec 13 03:15:49 +0000 2016,49358,12691,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Sun Nov 20 22:40:00 +0000 2016,661219,203481,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Mon Oct 17 19:26:31 +0000 2016,24787,6462,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Mon Oct 10 16:06:27 +0000 2016,99425,26259,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Wed Oct 05 20:52:38 +0000 2016,41851,11131,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Mon Sep 05 16:57:23 +0000 2016,57911,15755,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Fri Jul 29 03:30:20 +0000 2016,185575,61380,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Mon Jul 04 14:00:12 +0000 2016,51533,17695,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jun 30 15:38:05 +0000 2016,30454,8393,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Wed Jun 22 17:45:58 +0000 2016,55296,24692,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Mon Jun 20 03:30:52 +0000 2016,69280,34483,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Sun Jun 19 22:22:49 +0000 2016,27726,4982,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Tue May 03 18:12:25 +0000 2016,63614,13986,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Tue Apr 19 00:18:52 +0000 2016,18382,5584,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Fri Apr 08 23:22:28 +0000 2016,49027,16966,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Tue Mar 29 17:45:17 +0000 2016,4277,1140,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Sun Mar 27 13:39:18 +0000 2016,132647,34144,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Mar 17 22:52:33 +0000 2016,4959,1512,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Tue Mar 08 21:54:45 +0000 2016,36704,19679,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Feb 04 23:00:08 +0000 2016,15066,3911,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jan 14 18:13:48 +0000 2016,6132,1180,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jan 14 18:11:01 +0000 2016,2074,708,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jan 14 18:06:10 +0000 2016,1747,627,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jan 14 17:55:54 +0000 2016,6359,3670,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jan 14 17:45:28 +0000 2016,7076,3103,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Fri Dec 25 19:04:41 +0000 2015,29322,7695,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Fri Dec 18 23:18:05 +0000 2015,0,5320,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Wed Dec 16 20:24:12 +0000 2015,28621,12631,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Sun Nov 29 22:31:55 +0000 2015,8114,4756,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Nov 26 17:01:27 +0000 2015,21502,7661,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Oct 29 16:55:03 +0000 2015,7587,4643,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Wed Oct 28 02:35:38 +0000 2015,18473,9676,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Wed Oct 21 20:13:50 +0000 2015,33837,18952,1536791610,"Washington, D.C.",15297206,79,25343,3,True,352,3
Thu Jan 29 03:25:56 +0000 2009,0,0,18946409,Texas,814,167,32,4,False,83,3
Thu Jan 29 03:07:38 +0000 2009,0,0,18946409,Texas,814,167,32,4,False,83,3
Tue Jan 20 12:28:26 +0000 2009,0,0,18946409,Texas,814,167,32,4,False,83,3
Wed Jan 14 22:46:06 +0000 2009,0,0,18946409,Texas,814,167,32,4,False,83,3
Wed Jan 14 18:59:09 +0000 2009,0,0,18946409,Texas,814,167,32,4,False,83,3
Wed Jan 14 13:04:25 +0000 2009,0,0,18946409,Texas,814,167,32,4,False,83,3
Tue Jan 13 22:47:09 +0000 2009,0,0,18946409,Texas,814,167,32,4,False,83,3
Mon Oct 30 18:48:32 +0000 2017,16,12,8953122,"Washington, DC",611243,7901,10532,783,True,28286,3
Mon Oct 30 14:30:02 +0000 2017,4,2,8953122,"Washington, DC",611243,7901,10532,783,True,28286,3
Mon Jun 19 19:54:35 +0000 2017,1,0,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Sat Jun 17 01:12:03 +0000 2017,0,0,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Wed Apr 05 03:30:18 +0000 2017,2,0,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Mon Jan 30 21:17:50 +0000 2017,0,1,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Fri Jan 20 19:41:49 +0000 2017,0,0,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Wed Dec 21 23:49:17 +0000 2016,3,1,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Wed Nov 30 19:10:22 +0000 2016,0,0,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Mon Nov 28 23:04:49 +0000 2016,1,1,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Mon Nov 21 20:59:33 +0000 2016,1,2,34011379,"Los Angeles, CA",6121,73,372,2,True,1720,3
Sun Oct 29 01:57:50 +0000 2017,1,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Sun Oct 29 01:56:09 +0000 2017,2,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Oct 24 02:24:41 +0000 2017,3,2,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Oct 24 02:23:45 +0000 2017,0,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Sun Oct 15 16:06:28 +0000 2017,41,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Sun Oct 15 12:52:38 +0000 2017,19,3,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Sat Oct 07 12:57:04 +0000 2017,10,1,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Oct 03 16:36:57 +0000 2017,1,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Mon Oct 02 11:48:30 +0000 2017,24,2,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Fri Sep 29 01:11:06 +0000 2017,37,1,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Wed Sep 27 20:16:51 +0000 2017,0,16185,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Sep 26 23:49:19 +0000 2017,82,10,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Sep 26 13:38:10 +0000 2017,3,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Sep 26 04:02:14 +0000 2017,13,1,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Mon Sep 25 13:30:32 +0000 2017,5,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Sun Sep 24 01:50:02 +0000 2017,44,7,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Sep 19 02:33:38 +0000 2017,5,1,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Tue Sep 19 02:32:13 +0000 2017,5,1,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Mon Sep 18 18:38:34 +0000 2017,2,1,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Sat Sep 16 19:50:41 +0000 2017,1,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Sat Sep 16 18:27:10 +0000 2017,0,194,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Thu Sep 14 23:36:06 +0000 2017,8,1,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Thu Sep 14 23:24:12 +0000 2017,6,0,25629634,"Manhattan, NY",10578,468,122,7648,True,8406,3
Wed Nov 01 03:47:07 +0000 2017,35,1,44958738,"Washington, D.C.",20528,659,994,1637,True,15288,3
Tue Oct 31 23:30:29 +0000 2017,4,0,44958738,"Washington, D.C.",20528,659,994,1637,True,15288,3
